14.7643	45.3217	1991	8	7	3.22	0.6	3	14	26.08
13.6383	40.366	1991	8	7	3.07	10	4	27	23.3
13.6767	41.463	1991	8	16	3.33	2.4	21	0	13.17
15.4177	42.0685	1991	8	17	3.42	0	6	24	30.71
14.9463	37.918	1991	8	20	3.63	29.5	23	53	47.01
15.0077	37.8958	1991	8	20	4.49	21	23	54	2.09
15.0032	37.8978	1991	8	20	3.63	26.3	23	54	35.59
14.9775	37.8938	1991	8	20	3.52	19	23	55	5.62
14.7172	38.0285	1991	8	21	3	8.3	6	49	28.34
14.5923	38.4402	1991	8	28	3.2	10	6	9	27.28
15.5165	39.0223	1991	9	6	3.4	0.4	15	59	14.46
15.5102	37.9608	1991	9	7	4.04	9.3	5	39	18.55
11.865	43.7195	1991	9	7	3.44	10.5	14	0	7.96
14.8448	37.5843	1991	9	20	3.84	14.7	19	54	34.95
16.0143	37.9828	1991	9	25	3.17	13.1	6	12	39.9
16.0215	38.0282	1991	9	25	3.46	14.1	13	21	33.57
16.0265	37.9737	1991	9	25	3.8	11.9	14	53	44.71
15.989	37.9793	1991	9	25	3.57	10.4	21	21	46.83
14.5865	38.5808	1991	9	27	3.46	9.8	20	10	13.87
14.561	38.5462	1991	9	27	3.53	14.1	20	13	24.16
16.0477	37.8918	1991	9	30	3.04	10	5	49	13.37
15.2743	38.7952	1991	10	3	4.04	11.5	2	40	27.81
15.3885	37.0185	1991	10	4	3.09	0	15	6	26.29
12.0188	46.6807	1991	10	5	4.66	10	5	15	5.58
11.698	44.0252	1991	10	5	3.46	0	12	47	45.23
13.3135	46.2725	1991	10	5	3.38	10.2	14	56	28.39
9.8263	44.2227	1991	10	6	3.15	10	17	25	3.78
16.643	39.6898	1991	10	10	3.44	2.6	7	19	23.88
15.9528	40.6983	1991	10	10	3.42	4.5	11	41	7.82
16.2428	37.7733	1991	10	11	3.35	10	0	14	41.59
15.7612	40.5185	1991	10	16	3.02	0.9	4	41	10.16
15.7615	40.5125	1991	10	19	3.04	1.7	0	5	22.57
14.7162	38.0105	1991	10	22	3.11	12.6	20	56	47.02
14.8833	40.6045	1991	10	23	3.08	5.6	11	35	37.62
12.1962	44.0945	1991	10	26	3.17	0	2	25	20.16
12.1902	44.1602	1991	10	28	3.26	9.3	10	36	27.97
12.1133	44.1323	1991	10	30	3.18	7.8	14	48	37.24
9.8948	44.8897	1991	10	30	3.09	4.1	15	35	51.26
9.9998	44.9232	1991	10	30	3.15	7.3	16	24	20.45
9.9978	44.9393	1991	10	31	4.54	9.9	9	31	18.63
9.9868	44.8777	1991	11	1	3.42	25.1	6	17	11.72
9.965	44.9192	1991	11	2	3.33	5.4	10	42	26.65
16.4625	39.1818	1991	11	5	3	7.1	16	19	41.94
16.3285	39.4292	1991	11	6	3.33	12.4	1	19	9.92
13.421	42.932	1991	11	12	3.15	4.7	21	45	55.05
16.448	38.9792	1991	11	13	3.15	9.2	19	30	46.93
9.9793	44.9843	1991	11	17	3.55	23.9	1	26	6.12
9.3875	46.7623	1991	11	20	5.36	10.8	1	54	18.87
9.928	44.92	1991	11	22	3.71	9.5	7	40	1.71
9.9853	44.9215	1991	11	22	3.2	9.9	7	57	44.96
15.6877	40.385	1991	11	23	3.44	10.3	10	45	15.54
9.9438	44.932	1991	12	4	3.06	9.9	13	31	30.57
11.823	37.9263	1991	12	5	3.09	10	19	22	44.54
17.4807	40.25	1991	12	5	3.42	10	21	55	43.3
12.7533	41.7527	1991	12	7	3	20.5	6	51	23.36
10.5687	44.5023	1991	12	8	3.84	4.1	12	25	15.73
16.8902	39.621	1991	12	9	3.54	0	14	39	5.47
15.1043	41.1825	1991	12	14	3.57	0	21	38	43.66
16.0738	39.1633	1991	12	15	4.26	0.1	5	52	19.85
16.033	39.1423	1991	12	15	3.15	10	6	7	8.98
13.2363	43.6908	1991	12	15	3.42	6.4	22	32	39.72
14.7003	37.984	1991	12	22	3.66	7.8	8	55	36.07
14.6658	37.9927	1991	12	22	3.4	7.3	12	40	27.57
15.5937	42.1293	1991	12	22	3.02	0	18	9	45.15
15.57	42.1433	1991	12	22	3.2	2.7	18	11	31.98
11.2822	44.848	1991	12	29	3.85	4.6	5	47	2.85
9.9295	45.0378	1992	1	1	3.46	1.6	10	12	18.21
9.9755	44.89	1992	1	2	3.31	9	12	30	49.19
10.0115	44.938	1992	1	2	3.57	8.5	13	44	59.03
16.2592	39.488	1992	1	4	3	5.5	10	37	53.31
15.9472	40.302	1992	1	8	3.33	5	13	23	45.21
12.6878	36.0032	1992	1	12	3.6	10	12	30	14.92
10.8557	41.8343	1992	1	13	3.6	16.7	0	38	33.05
16.6333	39.6345	1992	1	17	4.04	9.3	20	48	18.6
12.8368	42.5743	1992	1	17	3.17	5.7	23	1	8.02
15.9542	40.6492	1992	1	18	3.24	1.9	11	17	57.99
8.107	43.616	1992	1	21	3	23.4	1	21	45.76
15.7313	36.7435	1992	2	3	3.99	10	20	36	26.65
11.8185	42.751	1992	2	7	3.02	10	23	37	14.9
11.9652	42.7128	1992	2	7	3.15	0.1	23	43	57.26
11.8908	42.7295	1992	2	8	3.15	10	0	33	45.91
11.7982	42.7455	1992	2	8	3.13	10	17	40	20.39
12.7103	42.8757	1992	2	12	3.02	8.8	9	45	5.81
15.9945	37.9973	1992	2	12	3.14	9.8	20	50	39.98
9.5022	46.7258	1992	2	17	4.03	0	19	23	12.93
14.208	42.3903	1992	2	18	3.92	0	3	30	9.82
12.6533	42.872	1992	2	18	3.37	0	9	20	27.73
11.9852	44.3033	1992	2	20	3.15	15.1	17	10	52.96
14.3235	45.4988	1992	2	21	4.31	0	20	50	32.28
12.1792	44.1288	1992	2	24	3.22	0	14	56	49.31
14.2123	42.3157	1992	2	29	3.17	0	4	4	46.6
10.9297	45.9305	1992	2	29	3.04	8.4	16	42	34.52
18.2707	40.5162	1992	3	1	3.27	10	14	45	42.76
12.6848	42.627	1992	3	6	3.64	4.8	8	46	35.2
14.348	45.8888	1992	3	11	3.89	0	15	40	31.39
14.6063	42.373	1992	3	15	3.05	10	3	15	41.82
14.0563	41.3872	1992	3	15	3.21	0.9	23	43	36.61
13.9892	41.3672	1992	3	15	3.42	0	23	44	31.09
14.0203	41.4013	1992	3	16	3.62	4.3	5	45	35.02
13.611	41.617	1992	3	16	3.15	0	11	57	38.58
13.7295	41.6595	1992	3	16	3	8.7	19	18	45.1
14.756	36.1303	1992	3	18	3.64	10	3	6	18.11
16.4565	39.0575	1992	3	18	3	11.7	11	17	25.84
14.8592	41.2467	1992	3	18	3.26	0	15	37	39.51
14.8325	41.2602	1992	3	18	3	5.9	15	52	20.32
14.8477	41.1973	1992	3	18	3.88	0	16	29	54.39
10.0373	45.8368	1992	3	18	3.02	26.8	20	31	10.58
7.301	44.6003	1992	3	19	3.13	14.9	15	47	43.44
14.6248	41.4748	1992	3	19	3.82	0	23	34	12.51
16.138	38.71	1992	3	23	3.42	10	6	51	35.25
9.4602	46.7227	1992	3	28	3.42	0	19	24	15.93
9.4483	46.7148	1992	3	29	3.07	0	16	24	26.46
17.6905	38.767	1992	3	31	3.4	10	5	15	8.62
17.0523	38.8773	1992	4	1	3.82	7.6	7	25	19.4
11.9188	44.4163	1992	4	3	3.99	9.9	21	23	54.18
14.5173	37.8517	1992	4	6	4.73	11.7	13	8	32.83
14.5755	37.861	1992	4	6	3.65	9.3	13	9	36.65
13.0052	43.0492	1992	4	7	3.11	2.2	3	14	38.96
13.0105	43.0633	1992	4	7	3	0.4	6	38	26.67
13.0658	43.93	1992	4	12	3.15	0.1	8	19	28.76
11.0117	44.4327	1992	4	17	4.15	0.1	11	59	7.29
14.6942	40.5138	1992	4	21	3.04	0	13	13	11.88
15.2225	38.213	1992	5	3	3.06	13.6	1	30	5.76
15.222	38.1793	1992	5	3	3.08	8.9	1	31	4.75
15.864	40.6495	1992	5	8	3.86	0	2	11	30.41
15.7433	40.646	1992	5	8	3.06	7.3	2	43	10.61
12.1708	44.0878	1992	5	10	3.02	3.3	19	23	55.4
10.2547	44.1807	1992	5	20	3	10.6	1	21	13
8.6452	44.571	1992	5	22	3.3	10	10	48	51.66
12.8285	42.7992	1992	5	26	3.4	6.1	18	16	45.84
11.4617	44.1948	1992	5	27	3.68	0.1	18	13	57.27
11.3768	44.1152	1992	5	27	3.53	4.6	18	18	24.28
11.5932	44.2653	1992	5	27	3.26	2.2	18	20	47.75
11.5003	44.125	1992	5	28	3.08	7.5	12	22	44.9
11.3425	43.8227	1992	5	28	3.08	6.9	12	23	27.52
11.4092	44.1527	1992	5	28	4.01	0	12	26	6.25
11.438	44.1658	1992	5	28	3.55	0.9	14	10	38.67
11.457	44.1188	1992	5	28	3.54	14	14	11	39.53
11.3822	44.1808	1992	5	29	3.2	0	3	9	18.76
17.2652	39.0118	1992	5	30	3.77	10	19	36	8.48
16.899	39.9408	1992	5	30	3.94	0	21	40	51.34
15.495	40.692	1992	6	2	3.38	3.4	8	19	19.12
12.9878	43.0605	1992	6	5	3.64	0.3	2	15	2.45
14.8757	45.8595	1992	6	11	4.06	0.3	0	20	22.26
11.401	42.9735	1992	6	12	3.71	4	9	28	33.84
15.831	38.3572	1992	6	13	3.46	11.6	9	32	13.44
13.273	40.2697	1992	6	13	3.33	10	21	41	8.97
10.3593	44.4135	1992	6	14	3.79	11.6	5	38	9.4
10.3848	44.3877	1992	6	14	3.53	15.6	6	5	9.24
13.9893	41.3368	1992	6	16	3.4	4.3	11	4	28.09
7.49	45.1912	1992	6	17	3.11	0.2	0	47	8.31
15.7223	41.4063	1992	6	17	3.53	2.6	5	41	47.58
15.8145	38.329	1992	6	28	3.53	13.3	6	3	49.54
15.499	40.6705	1992	7	2	3.09	0	11	3	34.57
11.487	44.3577	1992	7	2	3.35	0	19	43	26.06
13.2103	42.6738	1992	7	11	3.11	0	8	35	54.71
17.0572	38.9153	1992	7	11	3.2	10	13	38	59.37
11.6038	36.8368	1992	7	11	3.97	10	17	22	8.25
13.6193	46.0433	1992	7	13	3.31	9.3	9	34	40.12
13.3983	40.2245	1992	7	14	3.63	10	23	24	19.59
14.2082	42.3012	1992	7	16	4.22	1.5	5	38	53.83
16.2188	39.545	1992	7	20	3.09	3.6	0	3	6.12
13.1253	37.2578	1992	8	5	3.17	14.7	9	31	46.52
13.1555	37.4833	1992	8	5	3.35	18.1	21	35	58.26
13.1187	37.3217	1992	8	6	3.44	12.4	2	12	5.75
13.1078	37.1235	1992	8	6	3.48	10	3	6	51.5
13.1268	37.3463	1992	8	6	4.08	16.8	4	23	14.65
11.0945	44.058	1992	8	9	3.2	5	0	52	10.92
14.1648	41.7403	1992	8	13	3.33	8.3	12	14	0.83
7.0073	44.9683	1992	8	15	3.24	7.5	12	18	6.85
11.4995	44.3055	1992	8	16	3.57	0.6	10	29	45.32
7.2723	44.5083	1992	8	16	3.84	10.2	13	31	12.45
17.8868	38.789	1992	8	20	4.17	1.6	0	57	21.23
12.7565	36.3218	1992	8	20	3.59	10	22	58	9.1
13.3553	42.4112	1992	8	25	4.02	13.3	2	25	48.38
13.5273	42.5153	1992	8	27	3.02	10	7	40	40.28
15.466	39.6267	1992	8	28	4.53	21.5	13	5	39.77
11.8128	44.0288	1992	8	29	3.35	10.4	22	18	48.37
16.2273	42.3137	1992	8	30	3.04	1.2	8	12	56.09
15.1403	37.007	1992	9	3	3.33	8.8	10	38	23.52
14.0235	38.0408	1992	9	11	3.55	3.2	12	50	28.04
13.0742	43.1898	1992	9	14	3.22	0	2	36	13.08
14.5887	37.8093	1992	9	27	4.28	27.1	11	55	15.73
14.6478	37.784	1992	9	27	3.66	24.9	12	19	44.88
14.6027	37.7727	1992	9	27	3.17	21.1	12	37	36.02
14.7048	37.7715	1992	9	27	3.66	18.8	22	40	32.42
15.582	39.7143	1992	10	1	3.49	10	8	47	35.02
14.0102	42.1368	1992	10	5	3.78	8	6	31	16.93
13.9703	42.1622	1992	10	6	3.22	8.7	16	39	10.32
15.5175	39.623	1992	10	8	3.4	10	23	33	26.81
13.0812	38.4995	1992	10	10	3.31	10	2	20	54.48
13.2518	42.6185	1992	10	24	4.04	0	18	44	48.6
13.2718	42.6362	1992	10	24	3.66	0	20	47	20.33
12.649	38.2697	1992	10	28	3	10	16	30	19.1
12.8138	38.5457	1992	10	28	3.28	3.6	17	11	1.5
8.446	46.7128	1992	11	2	3.4	0	15	13	25.21
17.2177	39.1258	1992	11	3	3.15	10	0	19	34.01
14.8092	41.432	1992	11	4	3.06	0	19	27	56.79
15.9218	41.5618	1992	11	5	4.36	13.3	13	34	30.29
14.4087	38.5182	1992	11	8	3.2	18.8	19	49	46.14
16.368	37.6045	1992	11	11	3.69	10	10	43	12.96
15.221	37.2537	1992	11	11	3.76	10	20	40	57.12
14.4638	36.1223	1992	11	21	3.38	10	2	33	48.2
15.319	39.644	1992	11	22	3.13	0	22	26	44.93
18.0075	38.1465	1992	11	24	4.33	10	3	47	59.81
15.3203	38.896	1992	11	27	3.54	10	18	54	47.85
14.7638	37.8165	1992	11	29	3.09	10	3	22	27
7.6715	44.06	1992	12	1	3.04	8.9	1	41	57.76
12.6052	42.7662	1992	12	1	3.46	0	19	39	21.31
17.804	41.8057	1992	12	5	3.97	0	18	10	38.04
14.61	38.4793	1992	12	7	3.38	17.3	7	54	16.04
13.4375	42.4487	1992	12	7	3.33	10.1	21	4	33.87
12.7168	42.7722	1992	12	9	3.08	3	13	3	22.81
13.9568	41.6132	1992	12	11	3.2	10	13	51	11.58
14.9997	41.3432	1992	12	17	3.42	0.1	12	43	52.49
16.0593	38.376	1992	12	20	3.6	6.6	21	48	18.01
11.5672	36.9322	1992	12	21	4.35	10	23	12	21.32
12.5333	38.8045	1992	12	23	3.11	10	11	50	48.83
11.9038	44.0325	1992	12	31	3.9	21.7	11	19	15.86
13.9067	41.632	1993	1	1	3.31	10.3	18	46	13.68
14.4727	40.6038	1993	1	1	3.21	0	23	47	46.39
14.5445	38.5973	1993	1	10	3.38	0	12	54	18.06
14.4073	38.8115	1993	1	10	3.31	10	13	2	20.22
14.5768	38.5523	1993	1	10	3.13	12.3	15	37	42.52
13.0137	38.5322	1993	1	11	3.13	10	16	11	8.84
12.5102	38.9417	1993	1	12	3.26	10	2	37	10.04
12.21	43.6142	1993	1	17	4.31	7.9	10	51	23.39
14.1677	38.0382	1993	1	17	3.33	2.2	14	40	3.82
15.7795	40.6725	1993	1	24	3.32	0	12	5	59.4
14.5737	41.3448	1993	1	25	3.04	0	12	1	29.98
16.9043	39.4353	1993	2	6	3.42	0	1	3	1.35
14.1975	37.958	1993	2	10	3.24	0.1	5	13	42.13
14.1807	38.0547	1993	2	11	3.73	3.8	13	13	31.9
12.942	36.4225	1993	2	17	3.62	10	21	31	47.42
14.0005	46.245	1993	2	20	3.26	9.2	23	51	30.06
14.5587	38.5383	1993	3	1	3.97	1.6	12	43	10.79
14.0795	41.7225	1993	3	3	3.2	7.8	10	37	8.24
14.0762	41.7107	1993	3	3	3.13	5.5	13	22	50.26
14.075	41.7498	1993	3	4	3.09	8	4	47	57.86
13.4252	43.0568	1993	3	4	3.71	0	23	9	22.06
13.3672	43.0745	1993	3	5	3.69	0.1	4	42	3.21
12.223	44.203	1993	3	11	3.06	9.9	22	38	9.59
13.3592	43.0535	1993	3	13	3.35	1.4	5	28	27.05
7.3645	44.4182	1993	3	15	3.95	11	23	43	28.95
13.8493	37.5657	1993	3	17	3.75	12.8	0	7	19.2
16.4595	38.1765	1993	3	20	3.33	29.6	1	18	42.1
10.9175	43.2798	1993	3	20	3.64	4.7	20	48	26.68
16.8362	39.0698	1993	3	23	3.02	0	19	12	10.65
12.7812	42.4015	1993	3	25	3.55	4.7	20	53	25.22
12.8137	38.7245	1993	4	4	3.07	10	7	43	25.44
14.6845	45.2277	1993	4	5	3.35	0	16	24	25.91
15.8157	40.6662	1993	4	5	3.72	0	22	55	31.41
11.971	45.8983	1993	4	9	3.02	3.4	19	11	29.36
7.5558	44.473	1993	4	11	4.06	10	1	25	35.85
17.1045	36.4388	1993	4	11	3.05	10	20	25	49.66
15.884	40.5132	1993	4	24	3.07	0	4	24	4.4
14.6207	40.9097	1993	4	27	3.09	0	0	36	28.77
16.5042	39.1195	1993	4	27	3.15	2.5	8	59	2.5
16.723	39.101	1993	4	27	3.31	0.6	22	20	45.99
13.7415	41.6407	1993	4	28	3.42	7.6	13	33	57.43
14.2633	46.4393	1993	4	28	3.13	2.8	18	50	16.55
11.782	47.3722	1993	5	2	3.22	10	2	59	8.19
14.1713	38.0383	1993	5	10	3.6	5.2	18	30	16.67
14.1893	38.0433	1993	5	11	3.18	3.5	21	22	9.92
14.1333	38.0747	1993	5	14	3.24	0	21	25	53.3
14.1848	38.0557	1993	5	21	3.22	1.9	19	1	2.7
15.8393	40.525	1993	5	25	3.2	0	12	31	36.85
15.7913	40.5263	1993	6	1	3.15	0	6	32	28.08
14.1395	38.0137	1993	6	2	3.04	6.8	20	4	21.02
15.8097	40.5875	1993	6	3	3.42	0	22	17	33.14
14.8782	41.2698	1993	6	4	3.04	0	6	36	11.91
12.7633	43.1215	1993	6	4	4.33	5.3	21	36	50.6
12.7245	43.1213	1993	6	5	4.72	7.7	19	16	17.02
17.2328	36.6148	1993	6	10	3.85	10	10	46	2.75
8.2837	45.9642	1993	6	14	4.13	7.4	12	28	36.1
13.6965	42.0883	1993	6	24	3.13	9.6	0	9	44.61
14.1642	38.0337	1993	6	26	4.93	5.1	17	47	52.88
14.185	38.0155	1993	6	26	3.76	5.5	19	35	52.75
14.205	37.971	1993	6	26	3.09	2.3	20	21	58.14
14.1773	38.0713	1993	6	27	3.28	0.1	2	25	36.43
14.1668	37.9932	1993	6	27	3.77	3.9	5	26	55.51
14.1707	38.0307	1993	6	27	3.2	0	9	11	45.08
15.2787	39.6385	1993	6	27	3.18	10	10	16	5.37
14.1733	38.0138	1993	6	27	3.54	5.7	11	7	28.09
14.1642	37.9902	1993	6	27	3.2	3.8	14	57	6.13
14.1828	38.0293	1993	6	28	3.33	2.3	16	44	56.05
14.1813	38.0067	1993	6	29	3.28	6.2	2	38	3.91
14.1742	38.0138	1993	6	29	3.54	5.7	19	22	7.7
14.1395	38.0108	1993	6	29	3.51	5.8	23	35	15.62
14.1298	37.9818	1993	6	30	3.42	2.5	3	26	21.56
14.6938	37.7422	1993	7	1	3.44	10.8	20	26	26.32
14.6598	37.7287	1993	7	1	3.04	14.4	20	41	23.97
14.4922	41.7842	1993	7	5	3.52	10	2	3	23.71
15.6498	42.0558	1993	7	6	3.18	0	16	18	17.8
14.6317	38.4538	1993	7	9	3.06	20.3	15	51	8.91
10.2263	47.28	1993	7	10	4.28	10	8	59	9.84
11.6728	37.2338	1993	7	11	3.2	10	2	21	51.22
8.2262	44.2437	1993	7	14	3.42	12.5	15	11	40.54
8.2263	44.2297	1993	7	14	3.87	13.1	23	40	11.99
8.2112	44.2415	1993	7	15	3.2	10.3	3	8	33.92
13.4683	42.7212	1993	7	16	3.53	0.1	0	15	48.85
8.2437	44.2135	1993	7	17	3.84	9.9	5	46	4.15
8.2232	44.2267	1993	7	17	3.54	10.1	5	55	49.57
8.2205	44.2373	1993	7	17	3.2	10.3	6	7	36.5
8.2337	44.2183	1993	7	17	3.55	10.6	6	26	36.82
8.222	44.2333	1993	7	17	3.42	10.3	6	44	18.8
8.237	44.2265	1993	7	17	3.65	10.9	7	54	44.36
8.2417	44.2307	1993	7	17	3.2	11.3	8	51	32.22
8.2302	44.2283	1993	7	17	3.54	11.5	8	56	48.99
8.2453	44.1993	1993	7	17	4.66	12.4	10	34	59.7
8.2343	44.2277	1993	7	17	3.87	11.2	11	8	22.47
14.1062	38.0615	1993	7	18	3.04	0.1	20	34	42.45
13.5858	42.3232	1993	7	18	3.85	10	22	55	59.81
8.2447	44.2297	1993	7	20	3.2	10.1	11	23	45.72
6.7618	45.437	1993	7	21	3.18	6.8	1	59	17.07
14.124	37.9895	1993	7	21	3.09	2.5	12	5	41.13
13.2642	46.1027	1993	7	22	3.11	12.3	10	32	41.87
15.1332	41.8377	1993	7	22	3.91	9.4	19	9	21.53
13.2523	46.1162	1993	7	23	3.75	7.7	19	34	8.35
14.132	38.0712	1993	7	24	3	2.6	15	59	2.89
8.2402	44.2413	1993	7	25	3.2	10.7	18	47	47.33
7.2798	44.3595	1993	7	26	3.38	13.1	4	57	46.44
14.1842	37.9772	1993	7	28	3.4	5	21	28	36.78
14.1678	38.0087	1993	7	30	3.42	6.1	18	40	11.08
14.1682	36.344	1993	8	1	3.24	10	21	39	40.68
14.3037	37.8152	1993	8	5	3.09	10	16	30	12.87
10.944	43.2913	1993	8	6	3.94	2.4	7	51	47.61
13.2027	42.981	1993	8	6	3.68	5.2	9	12	1.91
17.1012	39.5173	1993	8	10	4.55	0	1	14	11.45
14.495	37.8372	1993	8	11	3.44	9.8	14	46	11.56
15.5668	40.6018	1993	8	16	3.6	2.3	6	40	40.69
11.7288	45.6953	1993	8	16	3.11	0	12	34	0.03
15.297	41.6415	1993	8	20	3.04	0	3	44	51.52
17.605	38.7268	1993	8	23	3.91	10	16	45	48.21
16.1888	37.1607	1993	8	25	3.09	10	10	33	5.79
14.49	37.847	1993	9	2	3.2	11.1	8	43	32.3
16.3432	39.7078	1993	9	2	3.68	8.6	8	54	8.44
11.8318	43.9592	1993	9	4	3.55	18.2	19	54	4.84
16.4007	39.5005	1993	9	6	3.13	8.6	22	30	12.46
16.3095	37.1972	1993	9	7	3.06	10	12	31	54.74
12.4	35	1993	9	10	5.25	10	16	2	32.1
12.717	43.1072	1993	9	19	3.26	10.1	8	35	9.59
16.215	37.4965	1993	9	20	3.97	27.2	23	56	0.61
16.1803	41.5467	1993	9	22	3.37	9.3	10	33	6.5
14.4963	38.4813	1993	9	22	3.38	10	12	59	7.56
10.1715	44.189	1993	9	30	3.06	10.1	6	16	4.8
13.1528	46.3972	1993	10	2	3.72	8.7	16	46	47.93
12.7787	42.7708	1993	10	3	3	3	19	30	19.54
16.5703	38.481	1993	10	7	3.4	3.7	5	50	14.13
12.1913	44.132	1993	10	10	3	15.5	12	16	38.65
12.1728	44.1135	1993	10	15	3.66	12.9	2	43	3.13
16.0345	38.808	1993	10	18	3.08	10	20	55	13.57
15.7325	40.2052	1993	10	20	3.85	10	20	23	24.34
13.3777	42.8053	1993	10	23	3	5.2	21	35	53.6
12.1582	44.1592	1993	11	5	3.44	14.7	1	58	6.16
12.2053	44.1942	1993	11	5	4.06	0.1	2	1	3.79
12.1038	44.2087	1993	11	5	3.42	0	2	2	14.12
10.0495	44.7103	1993	11	6	3	10.8	15	12	49.69
12.1808	44.1815	1993	11	7	3.95	7.8	23	21	11.72
12.1598	44.1635	1993	11	8	3.35	13.9	3	58	59.01
12.2697	44.1413	1993	11	9	3.93	1.6	13	46	24.39
12.19	44.211	1993	11	9	3.26	0.1	13	52	52.58
12.2443	44.1362	1993	11	9	3.26	6.5	19	8	13.12
12.252	44.2077	1993	11	10	3.2	0	9	55	11.57
12.2343	44.2208	1993	11	12	3.81	0.1	13	19	50.48
12.2808	44.1597	1993	11	13	3.13	0.9	16	11	55.53
10.8605	42.634	1993	11	17	4	10	0	29	5.22
16.0928	37.6593	1993	11	24	3.07	10	20	5	53
14.37	45.5875	1993	11	28	3.84	0.7	10	29	11.89
12.0848	44.1215	1993	12	3	3.17	0	12	54	17.36
7.5038	46.1995	1993	12	4	3.09	10.4	8	36	2.21
12.2048	44.2013	1993	12	5	3.28	0	15	10	47.04
15.7143	41.9772	1993	12	6	3.33	0	7	54	20.8
14.3648	45.5633	1993	12	9	3.05	8.8	9	33	48.32
10.1675	45.7735	1993	12	9	4.03	1.1	18	16	50.88
7.6743	44.0672	1993	12	11	3.28	10.2	13	50	56.63
12.2885	44.1703	1993	12	17	3.33	9.8	5	59	16.09
8.2238	44.2095	1993	12	25	3.33	13.2	10	42	55.96
8.1753	44.2515	1993	12	25	3.31	10	10	43	56.87
13.2443	42.5772	1994	1	5	3.37	0.1	8	49	28.4
17.3013	40.1845	1994	1	7	4.03	0	18	30	9.97
13.6505	43.4537	1994	1	18	3.13	6.5	6	7	56.68
14.086	41.717	1994	1	20	3.17	2.3	0	31	28.88
7.34	44.5543	1994	1	20	4.33	8.5	6	59	13.49
7.3103	44.5615	1994	1	20	3.95	9.9	7	5	42.22
7.2947	44.5338	1994	1	20	3.02	16.4	11	28	59.17
16.4	42.1317	1994	1	21	3.64	10	22	48	20.83
7.288	44.5382	1994	1	21	3.17	14.3	23	27	32.49
12.7407	42.3943	1994	2	1	3.04	4.1	5	45	53.66
12.3113	44.1842	1994	2	2	3.73	0.7	10	12	12.51
11.535	36.3738	1994	2	4	3.88	10	5	29	47.29
7.3513	45.068	1994	2	5	3.57	14.4	0	52	11.3
11.9273	42.8045	1994	2	9	3.38	0	21	49	12.5
11.949	42.667	1994	2	9	3.53	0.1	22	20	56.23
14.1982	38.0368	1994	2	13	3.15	3.5	15	54	14.79
15.8282	40.6647	1994	2	13	3.09	1.4	20	40	10.43
13.0717	46.3058	1994	2	21	3.2	8.2	7	31	15.57
14.0763	38.0027	1994	2	22	3.24	1	3	5	43.52
13.0593	46.2978	1994	2	22	3.05	0	4	14	59.14
14.0618	38.0062	1994	2	23	3.33	5.6	8	33	23.64
16.5267	39.8468	1994	2	23	3.15	13.9	22	14	54.07
16.534	39.841	1994	2	23	3.53	13	23	57	44.41
13.7312	37.6463	1994	2	28	3.44	4	20	43	52.73
12.784	42.5527	1994	3	4	3.26	0	1	50	20.13
10.3433	44.6647	1994	3	9	3.64	10.3	18	23	11.21
12.7885	42.5543	1994	3	11	3.29	0	2	13	20.43
11.9038	45.724	1994	3	11	3.24	0.1	6	44	3.67
12.7322	42.5528	1994	3	11	3.44	0	10	32	26.77
13.2908	42.477	1994	3	12	3.02	10.2	1	47	9.79
12.7862	42.5433	1994	3	12	3.18	0	11	38	5.64
13.3642	42.5213	1994	3	13	3.46	10.8	15	14	17.41
13.3457	42.692	1994	3	19	3.56	0.1	2	7	53.87
15.9978	41.5525	1994	3	19	3.42	0	8	59	0.58
10.8973	43.263	1994	3	21	3.13	0	16	19	24.94
11.2777	43.4663	1994	3	25	3.4	4.6	4	8	5.64
16.775	38.9138	1994	3	26	4.52	25.8	0	41	18.48
16.8175	38.8903	1994	3	26	3.64	19.1	13	25	46.69
14.8453	37.9452	1994	3	29	3	8.1	8	9	46.3
10.12	47.2832	1994	3	31	3.41	0	0	37	49.16
10.1483	47.2303	1994	3	31	4.82	0	9	41	41.34
7.3323	44.5622	1994	3	31	3.15	9.8	22	53	32.82
16.9227	39.4172	1994	4	5	3.53	0	22	12	58.72
16.5703	38.8862	1994	4	8	3.04	25.5	12	19	32.55
16.9192	38.8733	1994	4	8	3.27	17.1	13	33	20.63
16.8742	38.8817	1994	4	8	3.38	15.5	15	11	8.81
12.9882	42.8947	1994	4	9	3.06	0	8	31	52.31
12.6555	42.7688	1994	4	14	3	1.1	12	20	16.01
13.0215	42.9362	1994	4	17	3.24	4.6	20	6	28.83
12.5805	46.3233	1994	4	20	4.12	0.2	21	25	24.86
14.7155	37.8175	1994	4	21	3.04	19.4	15	7	25.1
14.7655	37.835	1994	4	21	3.11	14.1	19	28	5.41
12.5848	46.3212	1994	4	22	3.33	0	3	20	30.79
15.7532	40.5472	1994	4	23	3.09	1.4	12	43	49.8
12.65	42.9658	1994	4	26	3.87	9.3	10	28	25.01
11.584	37.2417	1994	4	26	3.29	10	23	50	33.94
12.3113	43.4448	1994	4	30	3.22	0.1	6	3	5.51
11.703	47.2167	1994	5	1	3.17	0	4	4	45.25
14.189	37.6518	1994	5	6	4.34	3.4	19	9	49.28
13.0842	35.765	1994	5	8	3.28	10	7	16	17.43
12.5792	46.3262	1994	5	9	3.06	1.9	3	37	37.6
